# n = 2, l = 0
8.6384502518e-03 1.6939662783e-05 
8.6530808053e-03 1.6926880380e-05 
8.6677361380e-03 1.6914090933e-05 
8.6824162917e-03 1.6901294458e-05 
8.6971213086e-03 1.6888490971e-05 
8.7118512306e-03 1.6875680485e-05 
8.7266061001e-03 1.6862863017e-05 
8.7413859592e-03 1.6850038581e-05 
8.7561908504e-03 1.6837207193e-05 
8.7710208158e-03 1.6824368868e-05 
8.7858758982e-03 1.6811523620e-05 
8.8007561399e-03 1.6798671466e-05 
8.8156615836e-03 1.6785812421e-05 
8.8305922720e-03 1.6772946499e-05 
8.8455482478e-03 1.6760073717e-05 
8.8605295539e-03 1.6747194089e-05 
8.8755362331e-03 1.6734307632e-05 
8.8905683285e-03 1.6721414360e-05 
8.9056258831e-03 1.6708514289e-05 
8.9207089399e-03 1.6695607434e-05 
8.9358175423e-03 1.6682693812e-05 
8.9509517334e-03 1.6669773437e-05 
8.9661115566e-03 1.6656846326e-05 
8.9812970553e-03 1.6643912493e-05 
8.9965082730e-03 1.6630971955e-05 
9.0117452533e-03 1.6618024728e-05 
9.0270080397e-03 1.6605070827e-05 
9.0422966761e-03 1.6592110267e-05 
9.0576112061e-03 1.6579143066e-05 
9.0729516736e-03 1.6566169237e-05 
9.0883181226e-03 1.6553188799e-05 
9.1037105971e-03 1.6540201766e-05 
9.1191291411e-03 1.6527208154e-05 
9.1345737988e-03 1.6514207980e-05 
9.1500446144e-03 1.6501201260e-05 
9.1655416323e-03 1.6488188009e-05 
9.1810648967e-03 1.6475168244e-05 
9.1966144522e-03 1.6462141981e-05 
9.2121903433e-03 1.6449109236e-05 
9.2277926145e-03 1.6436070026e-05 
9.2434213107e-03 1.6423024367e-05 
9.2590764764e-03 1.6409972275e-05 
9.2747581566e-03 1.6396913767e-05 
9.2904663961e-03 1.6383848858e-05 
9.3062012400e-03 1.6370777567e-05 
9.3219627333e-03 1.6357699908e-05 
9.3377509211e-03 1.6344615899e-05 
9.3535658486e-03 1.6331525557e-05 
9.3694075612e-03 1.6318428898e-05 
9.3852761042e-03 1.6305325938e-05 
9.4011715230e-03 1.6292216695e-05 
9.4170938632e-03 1.6279101186e-05 
9.4330431703e-03 1.6265979427e-05 
9.4490194900e-03 1.6252851435e-05 
9.4650228681e-03 1.6239717227e-05 
9.4810533504e-03 1.6226576821e-05 
9.4971109828e-03 1.6213430233e-05 
9.5131958113e-03 1.6200277480e-05 
9.5293078819e-03 1.6187118581e-05 
9.5454472409e-03 1.6173953551e-05 
9.5616139343e-03 1.6160782408e-05 
9.5778080085e-03 1.6147605171e-05 
9.5940295099e-03 1.6134421855e-05 
9.6102784850e-03 1.6121232478e-05 
9.6265549802e-03 1.6108037059e-05 
9.6428590421e-03 1.6094835614e-05 
9.6591907175e-03 1.6081628162e-05 
9.6755500532e-03 1.6068414719e-05 
9.6919370959e-03 1.6055195304e-05 
9.7083518926e-03 1.6041969935e-05 
9.7247944902e-03 1.6028738628e-05 
9.7412649360e-03 1.6015501403e-05 
9.7577632771e-03 1.6002258277e-05 
9.7742895606e-03 1.5989009268e-05 
9.7908438339e-03 1.5975754394e-05 
9.8074261445e-03 1.5962493673e-05 
9.8240365398e-03 1.5949227123e-05 
9.8406750674e-03 1.5935954763e-05 
9.8573417749e-03 1.5922676611e-05 
9.8740367100e-03 1.5909392685e-05 
9.8907599206e-03 1.5896103003e-05 
9.9075114545e-03 1.5882807584e-05 
9.9242913598e-03 1.5869506446e-05 
9.9410996844e-03 1.5856199608e-05 
9.9579364766e-03 1.5842887088e-05 
9.9748017844e-03 1.5829568905e-05 
9.9916956563e-03 1.5816245077e-05 
1.0008618141e-02 1.5802915623e-05 
1.0025569286e-02 1.5789580562e-05 
1.0042549140e-02 1.5776239912e-05 
1.0059557753e-02 1.5762893693e-05 
1.0076595172e-02 1.5749541923e-05 
1.0093661447e-02 1.5736184620e-05 
1.0110756626e-02 1.5722821804e-05 
1.0127880758e-02 1.5709453494e-05 
1.0145033893e-02 1.5696079709e-05 
1.0162216079e-02 1.5682700467e-05 
1.0179427366e-02 1.5669315788e-05 
1.0196667803e-02 1.5655925691e-05 
1.0213937439e-02 1.5642530195e-05 
1.0231236325e-02 1.5629129318e-05 
1.0248564508e-02 1.5615723081e-05 
1.0265922040e-02 1.5602311502e-05 
1.0283308969e-02 1.5588894601e-05 
1.0300725345e-02 1.5575472397e-05 
1.0318171219e-02 1.5562044909e-05 
1.0335646640e-02 1.5548612156e-05 
1.0353151659e-02 1.5535174158e-05 
1.0370686325e-02 1.5521730935e-05 
1.0388250688e-02 1.5508282505e-05 
1.0405844800e-02 1.5494828888e-05 
1.0423468710e-02 1.5481370104e-05 
1.0441122469e-02 1.5467906172e-05 
1.0458806127e-02 1.5454437111e-05 
1.0476519735e-02 1.5440962942e-05 
1.0494263344e-02 1.5427483683e-05 
1.0512037005e-02 1.5413999355e-05 
1.0529840767e-02 1.5400509977e-05 
1.0547674684e-02 1.5387015569e-05 
1.0565538805e-02 1.5373516150e-05 
1.0583433181e-02 1.5360011740e-05 
1.0601357865e-02 1.5346502359e-05 
1.0619312906e-02 1.5332988027e-05 
1.0637298357e-02 1.5319468763e-05 
1.0655314270e-02 1.5305944588e-05 
1.0673360695e-02 1.5292415521e-05 
1.0691437685e-02 1.5278881582e-05 
1.0709545290e-02 1.5265342791e-05 
1.0727683564e-02 1.5251799168e-05 
1.0745852558e-02 1.5238250733e-05 
1.0764052324e-02 1.5224697505e-05 
1.0782282914e-02 1.5211139506e-05 
1.0800544380e-02 1.5197576755e-05 
1.0818836775e-02 1.5184009272e-05 
1.0837160151e-02 1.5170437077e-05 
1.0855514560e-02 1.5156860191e-05 
1.0873900055e-02 1.5143278633e-05 
1.0892316689e-02 1.5129692423e-05 
1.0910764515e-02 1.5116101583e-05 
1.0929243584e-02 1.5102506131e-05 
1.0947753951e-02 1.5088906089e-05 
1.0966295668e-02 1.5075301476e-05 
1.0984868789e-02 1.5061692314e-05 
1.1003473366e-02 1.5048078621e-05 
1.1022109452e-02 1.5034460420e-05 
1.1040777102e-02 1.5020837729e-05 
1.1059476368e-02 1.5007210569e-05 
1.1078207304e-02 1.4993578961e-05 
1.1096969964e-02 1.4979942926e-05 
1.1115764402e-02 1.4966302483e-05 
1.1134590670e-02 1.4952657653e-05 
1.1153448824e-02 1.4939008457e-05 
1.1172338918e-02 1.4925354915e-05 
1.1191261004e-02 1.4911697048e-05 
1.1210215138e-02 1.4898034877e-05 
1.1229201374e-02 1.4884368421e-05 
1.1248219766e-02 1.4870697702e-05 
1.1267270368e-02 1.4857022741e-05 
1.1286353236e-02 1.4843343557e-05 
1.1305468423e-02 1.4829660173e-05 
1.1324615985e-02 1.4815972608e-05 
1.1343795976e-02 1.4802280883e-05 
1.1363008452e-02 1.4788585019e-05 
1.1382253467e-02 1.4774885038e-05 
1.1401531076e-02 1.4761180959e-05 
1.1420841335e-02 1.4747472804e-05 
1.1440184299e-02 1.4733760594e-05 
1.1459560023e-02 1.4720044350e-05 
1.1478968563e-02 1.4706324093e-05 
1.1498409974e-02 1.4692599843e-05 
1.1517884312e-02 1.4678871622e-05 
1.1537391633e-02 1.4665139452e-05 
1.1556931993e-02 1.4651403352e-05 
1.1576505448e-02 1.4637663345e-05 
1.1596112053e-02 1.4623919452e-05 
1.1615751865e-02 1.4610171693e-05 
1.1635424940e-02 1.4596420091e-05 
1.1655131334e-02 1.4582664666e-05 
1.1674871104e-02 1.4568905440e-05 
1.1694644307e-02 1.4555142434e-05 
1.1714450998e-02 1.4541375670e-05 
1.1734291236e-02 1.4527605169e-05 
1.1754165076e-02 1.4513830952e-05 
1.1774072575e-02 1.4500053042e-05 
1.1794013790e-02 1.4486271460e-05 
1.1813988780e-02 1.4472486228e-05 
1.1833997599e-02 1.4458697366e-05 
1.1854040307e-02 1.4444904898e-05 
1.1874116961e-02 1.4431108844e-05 
1.1894227617e-02 1.4417309227e-05 
1.1914372334e-02 1.4403506068e-05 
1.1934551169e-02 1.4389699389e-05 
1.1954764180e-02 1.4375889212e-05 
1.1975011425e-02 1.4362075560e-05 
1.1995292961e-02 1.4348258453e-05 
1.2015608848e-02 1.4334437915e-05 
1.2035959143e-02 1.4320613967e-05 
1.2056343904e-02 1.4306786632e-05 
1.2076763190e-02 1.4292955932e-05 
1.2097217059e-02 1.4279121888e-05 
1.2117705570e-02 1.4265284523e-05 
1.2138228781e-02 1.4251443861e-05 
1.2158786752e-02 1.4237599922e-05 
1.2179379540e-02 1.4223752729e-05 
1.2200007206e-02 1.4209902306e-05 
1.2220669808e-02 1.4196048673e-05 
1.2241367405e-02 1.4182191855e-05 
1.2262100057e-02 1.4168331873e-05 
1.2282867823e-02 1.4154468750e-05 
1.2303670762e-02 1.4140602509e-05 
1.2324508934e-02 1.4126733172e-05 
1.2345382399e-02 1.4112860763e-05 
1.2366291216e-02 1.4098985303e-05 
1.2387235446e-02 1.4085106817e-05 
1.2408215148e-02 1.4071225326e-05 
1.2429230382e-02 1.4057340853e-05 
1.2450281209e-02 1.4043453423e-05 
1.2471367689e-02 1.4029563056e-05 
1.2492489882e-02 1.4015669778e-05 
1.2513647848e-02 1.4001773609e-05 
1.2534841649e-02 1.3987874575e-05 
1.2556071345e-02 1.3973972697e-05 
1.2577336997e-02 1.3960067998e-05 
1.2598638665e-02 1.3946160503e-05 
1.2619976411e-02 1.3932250234e-05 
1.2641350296e-02 1.3918337214e-05 
1.2662760381e-02 1.3904421467e-05 
1.2684206727e-02 1.3890503015e-05 
1.2705689396e-02 1.3876581883e-05 
1.2727208449e-02 1.3862658093e-05 
1.2748763948e-02 1.3848731669e-05 
1.2770355954e-02 1.3834802634e-05 
1.2791984530e-02 1.3820871011e-05 
1.2813649737e-02 1.3806936824e-05 
1.2835351638e-02 1.3793000097e-05 
1.2857090294e-02 1.3779060852e-05 
1.2878865768e-02 1.3765119113e-05 
1.2900678122e-02 1.3751174903e-05 
1.2922527419e-02 1.3737228247e-05 
1.2944413720e-02 1.3723279167e-05 
1.2966337090e-02 1.3709327688e-05 
1.2988297590e-02 1.3695373832e-05 
1.3010295284e-02 1.3681417623e-05 
1.3032330234e-02 1.3667459084e-05 
1.3054402504e-02 1.3653498241e-05 
1.3076512157e-02 1.3639535115e-05 
1.3098659256e-02 1.3625569730e-05 
1.3120843864e-02 1.3611602111e-05 
1.3143066045e-02 1.3597632280e-05 
1.3165325864e-02 1.3583660262e-05 
1.3187623382e-02 1.3569686081e-05 
1.3209958665e-02 1.3555709759e-05 
1.3232331776e-02 1.3541731320e-05 
1.3254742780e-02 1.3527750789e-05 
1.3277191740e-02 1.3513768189e-05 
1.3299678720e-02 1.3499783544e-05 
1.3322203786e-02 1.3485796877e-05 
1.3344767002e-02 1.3471808213e-05 
1.3367368432e-02 1.3457817575e-05 
1.3390008141e-02 1.3443824987e-05 
1.3412686194e-02 1.3429830473e-05 
1.3435402655e-02 1.3415834057e-05 
1.3458157591e-02 1.3401835762e-05 
1.3480951065e-02 1.3387835614e-05 
1.3503783144e-02 1.3373833634e-05 
1.3526653892e-02 1.3359829848e-05 
1.3549563376e-02 1.3345824280e-05 
1.3572511660e-02 1.3331816953e-05 
1.3595498811e-02 1.3317807891e-05 
1.3618524894e-02 1.3303797119e-05 
1.3641589976e-02 1.3289784660e-05 
1.3664694121e-02 1.3275770539e-05 
1.3687837397e-02 1.3261754779e-05 
1.3711019870e-02 1.3247737405e-05 
1.3734241606e-02 1.3233718441e-05 
1.3757502671e-02 1.3219697910e-05 
1.3780803133e-02 1.3205675838e-05 
1.3804143058e-02 1.3191652248e-05 
1.3827522512e-02 1.3177627164e-05 
1.3850941563e-02 1.3163600611e-05 
1.3874400278e-02 1.3149572612e-05 
1.3897898724e-02 1.3135543192e-05 
1.3921436969e-02 1.3121512376e-05 
1.3945015078e-02 1.3107480187e-05 
1.3968633121e-02 1.3093446650e-05 
1.3992291165e-02 1.3079411789e-05 
1.4015989278e-02 1.3065375629e-05 
1.4039727527e-02 1.3051338193e-05 
1.4063505980e-02 1.3037299506e-05 
1.4087324706e-02 1.3023259592e-05 
1.4111183772e-02 1.3009218476e-05 
1.4135083247e-02 1.2995176183e-05 
1.4159023200e-02 1.2981132736e-05 
1.4183003699e-02 1.2967088160e-05 
1.4207024813e-02 1.2953042480e-05 
1.4231086610e-02 1.2938995720e-05 
1.4255189159e-02 1.2924947904e-05 
1.4279332530e-02 1.2910899058e-05 
1.4303516792e-02 1.2896849205e-05 
1.4327742013e-02 1.2882798370e-05 
1.4352008263e-02 1.2868746578e-05 
1.4376315612e-02 1.2854693853e-05 
1.4400664130e-02 1.2840640220e-05 
1.4425053885e-02 1.2826585704e-05 
1.4449484948e-02 1.2812530330e-05 
1.4473957389e-02 1.2798474121e-05 
1.4498471278e-02 1.2784417104e-05 
1.4523026685e-02 1.2770359302e-05 
1.4547623680e-02 1.2756300740e-05 
1.4572262334e-02 1.2742241444e-05 
1.4596942717e-02 1.2728181437e-05 
1.4621664901e-02 1.2714120746e-05 
1.4646428955e-02 1.2700059394e-05 
1.4671234951e-02 1.2685997407e-05 
1.4696082960e-02 1.2671934809e-05 
1.4720973053e-02 1.2657871626e-05 
1.4745905301e-02 1.2643807882e-05 
1.4770879776e-02 1.2629743603e-05 
1.4795896548e-02 1.2615678813e-05 
1.4820955691e-02 1.2601613538e-05 
1.4846057275e-02 1.2587547803e-05 
1.4871201373e-02 1.2573481632e-05 
1.4896388056e-02 1.2559415051e-05 
1.4921617396e-02 1.2545348084e-05 
1.4946889467e-02 1.2531280758e-05 
1.4972204339e-02 1.2517213098e-05 
1.4997562086e-02 1.2503145127e-05 
1.5022962781e-02 1.2489076873e-05 
1.5048406495e-02 1.2475008359e-05 
1.5073893302e-02 1.2460939612e-05 
1.5099423275e-02 1.2446870656e-05 
1.5124996488e-02 1.2432801517e-05 
1.5150613012e-02 1.2418732220e-05 
1.5176272922e-02 1.2404662791e-05 
1.5201976291e-02 1.2390593255e-05 
1.5227723192e-02 1.2376523638e-05 
1.5253513700e-02 1.2362453965e-05 
1.5279347888e-02 1.2348384260e-05 
1.5305225831e-02 1.2334314551e-05 
1.5331147601e-02 1.2320244863e-05 
1.5357113274e-02 1.2306175220e-05 
1.5383122924e-02 1.2292105649e-05 
1.5409176626e-02 1.2278036174e-05 
1.5435274453e-02 1.2263966823e-05 
1.5461416481e-02 1.2249897620e-05 
1.5487602785e-02 1.2235828591e-05 
1.5513833439e-02 1.2221759761e-05 
1.5540108519e-02 1.2207691157e-05 
1.5566428100e-02 1.2193622803e-05 
1.5592792257e-02 1.2179554726e-05 
1.5619201066e-02 1.2165486952e-05 
1.5645654603e-02 1.2151419505e-05 
1.5672152942e-02 1.2137352412e-05 
1.5698696161e-02 1.2123285699e-05 
1.5725284334e-02 1.2109219390e-05 
1.5751917539e-02 1.2095153513e-05 
1.5778595851e-02 1.2081088092e-05 
1.5805319347e-02 1.2067023154e-05 
1.5832088104e-02 1.2052958723e-05 
1.5858902197e-02 1.2038894827e-05 
1.5885761704e-02 1.2024831490e-05 
1.5912666703e-02 1.2010768739e-05 
1.5939617268e-02 1.1996706599e-05 
1.5966613479e-02 1.1982645096e-05 
1.5993655412e-02 1.1968584255e-05 
1.6020743145e-02 1.1954524103e-05 
1.6047876755e-02 1.1940464666e-05 
1.6075056320e-02 1.1926405968e-05 
1.6102281918e-02 1.1912348036e-05 
1.6129553626e-02 1.1898290896e-05 
1.6156871524e-02 1.1884234573e-05 
1.6184235688e-02 1.1870179092e-05 
1.6211646198e-02 1.1856124481e-05 
1.6239103132e-02 1.1842070764e-05 
1.6266606569e-02 1.1828017967e-05 
1.6294156587e-02 1.1813966117e-05 
1.6321753265e-02 1.1799915238e-05 
1.6349396682e-02 1.1785865357e-05 
1.6377086918e-02 1.1771816498e-05 
1.6404824051e-02 1.1757768689e-05 
1.6432608162e-02 1.1743721955e-05 
1.6460439329e-02 1.1729676320e-05 
1.6488317632e-02 1.1715631812e-05 
1.6516243152e-02 1.1701588456e-05 
1.6544215968e-02 1.1687546278e-05 
1.6572236161e-02 1.1673505303e-05 
1.6600303810e-02 1.1659465557e-05 
1.6628418995e-02 1.1645427066e-05 
1.6656581799e-02 1.1631389856e-05 
1.6684792300e-02 1.1617353952e-05 
1.6713050580e-02 1.1603319380e-05 
1.6741356720e-02 1.1589286166e-05 
1.6769710801e-02 1.1575254337e-05 
1.6798112903e-02 1.1561223916e-05 
1.6826563110e-02 1.1547194931e-05 
1.6855061500e-02 1.1533167408e-05 
1.6883608158e-02 1.1519141371e-05 
1.6912203163e-02 1.1505116847e-05 
1.6940846599e-02 1.1491093862e-05 
1.6969538547e-02 1.1477072442e-05 
1.6998279089e-02 1.1463052612e-05 
1.7027068307e-02 1.1449034398e-05 
1.7055906285e-02 1.1435017827e-05 
1.7084793104e-02 1.1421002924e-05 
1.7113728848e-02 1.1406989715e-05 
1.7142713598e-02 1.1392978226e-05 
1.7171747439e-02 1.1378968483e-05 
1.7200830453e-02 1.1364960512e-05 
1.7229962724e-02 1.1350954339e-05 
1.7259144334e-02 1.1336949990e-05 
1.7288375369e-02 1.1322947492e-05 
1.7317655910e-02 1.1308946869e-05 
1.7346986043e-02 1.1294948148e-05 
1.7376365851e-02 1.1280951355e-05 
1.7405795418e-02 1.1266956516e-05 
1.7435274828e-02 1.1252963658e-05 
1.7464804167e-02 1.1238972805e-05 
1.7494383518e-02 1.1224983985e-05 
1.7524012966e-02 1.1210997224e-05 
1.7553692597e-02 1.1197012547e-05 
1.7583422494e-02 1.1183029981e-05 
1.7613202744e-02 1.1169049551e-05 
1.7643033431e-02 1.1155071284e-05 
1.7672914640e-02 1.1141095207e-05 
1.7702846459e-02 1.1127121344e-05 
1.7732828971e-02 1.1113149723e-05 
1.7762862264e-02 1.1099180369e-05 
1.7792946423e-02 1.1085213309e-05 
1.7823081533e-02 1.1071248568e-05 
1.7853267683e-02 1.1057286173e-05 
1.7883504957e-02 1.1043326151e-05 
1.7913793442e-02 1.1029368527e-05 
1.7944133226e-02 1.1015413327e-05 
1.7974524395e-02 1.1001460578e-05 
1.8004967037e-02 1.0987510305e-05 
1.8035461237e-02 1.0973562536e-05 
1.8066007084e-02 1.0959617296e-05 
1.8096604666e-02 1.0945674611e-05 
1.8127254069e-02 1.0931734508e-05 
1.8157955381e-02 1.0917797012e-05 
1.8188708691e-02 1.0903862151e-05 
1.8219514087e-02 1.0889929950e-05 
1.8250371656e-02 1.0876000435e-05 
1.8281281487e-02 1.0862073633e-05 
1.8312243669e-02 1.0848149569e-05 
1.8343258290e-02 1.0834228271e-05 
1.8374325439e-02 1.0820309764e-05 
1.8405445206e-02 1.0806394074e-05 
1.8436617678e-02 1.0792481228e-05 
1.8467842946e-02 1.0778571252e-05 
1.8499121098e-02 1.0764664171e-05 
1.8530452225e-02 1.0750760013e-05 
1.8561836416e-02 1.0736858803e-05 
1.8593273762e-02 1.0722960567e-05 
1.8624764351e-02 1.0709065332e-05 
1.8656308274e-02 1.0695173124e-05 
1.8687905622e-02 1.0681283968e-05 
1.8719556485e-02 1.0667397892e-05 
1.8751260953e-02 1.0653514920e-05 
1.8783019118e-02 1.0639635080e-05 
1.8814831070e-02 1.0625758397e-05 
1.8846696901e-02 1.0611884897e-05 
1.8878616701e-02 1.0598014607e-05 
1.8910590563e-02 1.0584147552e-05 
1.8942618577e-02 1.0570283759e-05 
1.8974700836e-02 1.0556423253e-05 
1.9006837431e-02 1.0542566061e-05 
1.9039028454e-02 1.0528712209e-05 
1.9071273998e-02 1.0514861723e-05 
1.9103574154e-02 1.0501014629e-05 
1.9135929016e-02 1.0487170953e-05 
1.9168338676e-02 1.0473330720e-05 
1.9200803226e-02 1.0459493958e-05 
1.9233322761e-02 1.0445660691e-05 
1.9265897372e-02 1.0431830947e-05 
1.9298527153e-02 1.0418004751e-05 
1.9331212198e-02 1.0404182128e-05 
1.9363952601e-02 1.0390363106e-05 
1.9396748454e-02 1.0376547710e-05 
1.9429599852e-02 1.0362735965e-05 
1.9462506888e-02 1.0348927899e-05 
1.9495469658e-02 1.0335123536e-05 
1.9528488256e-02 1.0321322904e-05 
1.9561562776e-02 1.0307526027e-05 
1.9594693312e-02 1.0293732932e-05 
1.9627879961e-02 1.0279943645e-05 
1.9661122815e-02 1.0266158192e-05 
1.9694421972e-02 1.0252376598e-05 
1.9727777527e-02 1.0238598889e-05 
1.9761189573e-02 1.0224825092e-05 
1.9794658209e-02 1.0211055233e-05 
1.9828183529e-02 1.0197289336e-05 
1.9861765629e-02 1.0183527429e-05 
1.9895404605e-02 1.0169769537e-05 
1.9929100555e-02 1.0156015685e-05 
1.9962853573e-02 1.0142265901e-05 
1.9996663758e-02 1.0128520208e-05 
2.0030531205e-02 1.0114778634e-05 
2.0064456013e-02 1.0101041205e-05 
2.0098438277e-02 1.0087307945e-05 
2.0132478095e-02 1.0073578881e-05 
2.0166575565e-02 1.0059854039e-05 
2.0200730785e-02 1.0046133444e-05 
2.0234943851e-02 1.0032417122e-05 
2.0269214863e-02 1.0018705099e-05 
2.0303543918e-02 1.0004997401e-05 
2.0337931114e-02 9.9912940533e-06 
2.0372376551e-02 9.9775950818e-06 
2.0406880326e-02 9.9639005121e-06 
2.0441442539e-02 9.9502103701e-06 
2.0476063288e-02 9.9365246813e-06 
2.0510742673e-02 9.9228434717e-06 
2.0545480793e-02 9.9091667667e-06 
2.0580277747e-02 9.8954945922e-06 
2.0615133635e-02 9.8818269738e-06 
2.0650048557e-02 9.8681639372e-06 
2.0685022613e-02 9.8545055081e-06 
2.0720055902e-02 9.8408517122e-06 
2.0755148526e-02 9.8272025750e-06 
2.0790300585e-02 9.8135581223e-06 
2.0825512180e-02 9.7999183797e-06 
2.0860783410e-02 9.7862833729e-06 
2.0896114378e-02 9.7726531275e-06 
2.0931505184e-02 9.7590276692e-06 
2.0966955931e-02 9.7454070236e-06 
2.1002466718e-02 9.7317912164e-06 
2.1038037649e-02 9.7181802732e-06 
2.1073668824e-02 9.7045742197e-06 
2.1109360347e-02 9.6909730814e-06 
2.1145112318e-02 9.6773768841e-06 
2.1180924841e-02 9.6637856534e-06 
2.1216798018e-02 9.6501994148e-06 
2.1252731952e-02 9.6366181941e-06 
2.1288726745e-02 9.6230420168e-06 
2.1324782501e-02 9.6094709086e-06 
2.1360899324e-02 9.5959048951e-06 
2.1397077315e-02 9.5823440019e-06 
2.1433316580e-02 9.5687882546e-06 
2.1469617222e-02 9.5552376788e-06 
2.1505979344e-02 9.5416923001e-06 
2.1542403051e-02 9.5281521440e-06 
2.1578888447e-02 9.5146172362e-06 
2.1615435637e-02 9.5010876021e-06 
2.1652044726e-02 9.4875632674e-06 
2.1688715817e-02 9.4740442576e-06 
2.1725449017e-02 9.4605305982e-06 
2.1762244430e-02 9.4470223146e-06 
2.1799102162e-02 9.4335194324e-06 
2.1836022318e-02 9.4200219771e-06 
2.1873005004e-02 9.4065299740e-06 
2.1910050326e-02 9.3930434486e-06 
2.1947158390e-02 9.3795624264e-06 
2.1984329302e-02 9.3660869327e-06 
2.2021563169e-02 9.3526169928e-06 
2.2058860097e-02 9.3391526321e-06 
2.2096220194e-02 9.3256938759e-06 
2.2133643565e-02 9.3122407494e-06 
2.2171130319e-02 9.2987932780e-06 
2.2208680562e-02 9.2853514868e-06 
2.2246294403e-02 9.2719154010e-06 
2.2283971948e-02 9.2584850459e-06 
2.2321713306e-02 9.2450604465e-06 
2.2359518585e-02 9.2316416279e-06 
2.2397387893e-02 9.2182286152e-06 
2.2435321339e-02 9.2048214335e-06 
2.2473319031e-02 9.1914201077e-06 
2.2511381077e-02 9.1780246629e-06 
2.2549507588e-02 9.1646351239e-06 
2.2587698672e-02 9.1512515158e-06 
2.2625954438e-02 9.1378738635e-06 
2.2664274997e-02 9.1245021917e-06 
2.2702660457e-02 9.1111365254e-06 
2.2741110929e-02 9.0977768893e-06 
2.2779626523e-02 9.0844233083e-06 
2.2818207349e-02 9.0710758071e-06 
2.2856853518e-02 9.0577344104e-06 
2.2895565139e-02 9.0443991430e-06 
2.2934342325e-02 9.0310700295e-06 
2.2973185186e-02 9.0177470947e-06 
2.3012093834e-02 9.0044303630e-06 
2.3051068379e-02 8.9911198592e-06 
2.3090108934e-02 8.9778156078e-06 
2.3129215610e-02 8.9645176333e-06 
2.3168388519e-02 8.9512259603e-06 
2.3207627774e-02 8.9379406133e-06 
2.3246933486e-02 8.9246616167e-06 
2.3286305769e-02 8.9113889950e-06 
2.3325744735e-02 8.8981227726e-06 
2.3365250496e-02 8.8848629740e-06 
2.3404823167e-02 8.8716096234e-06 
2.3444462860e-02 8.8583627453e-06 
2.3484169690e-02 8.8451223639e-06 
2.3523943769e-02 8.8318885037e-06 
2.3563785211e-02 8.8186611888e-06 
2.3603694131e-02 8.8054404436e-06 
2.3643670643e-02 8.7922262923e-06 
2.3683714862e-02 8.7790187591e-06 
2.3723826901e-02 8.7658178683e-06 
2.3764006877e-02 8.7526236441e-06 
2.3804254904e-02 8.7394361106e-06 
2.3844571096e-02 8.7262552920e-06 
2.3884955571e-02 8.7130812126e-06 
2.3925408443e-02 8.6999138963e-06 
2.3965929828e-02 8.6867533675e-06 
2.4006519842e-02 8.6735996501e-06 
2.4047178602e-02 8.6604527683e-06 
2.4087906224e-02 8.6473127463e-06 
2.4128702824e-02 8.6341796080e-06 
2.4169568520e-02 8.6210533776e-06 
2.4210503428e-02 8.6079340791e-06 
2.4251507665e-02 8.5948217365e-06 
2.4292581350e-02 8.5817163740e-06 
2.4333724599e-02 8.5686180155e-06 
2.4374937531e-02 8.5555266851e-06 
2.4416220263e-02 8.5424424066e-06 
2.4457572914e-02 8.5293652042e-06 
2.4498995602e-02 8.5162951018e-06 
2.4540488446e-02 8.5032321232e-06 
2.4582051564e-02 8.4901762926e-06 
2.4623685076e-02 8.4771276336e-06 
2.4665389101e-02 8.4640861704e-06 
2.4707163758e-02 8.4510519266e-06 
2.4749009167e-02 8.4380249262e-06 
2.4790925447e-02 8.4250051931e-06 
2.4832912720e-02 8.4119927509e-06 
2.4874971104e-02 8.3989876235e-06 
2.4917100720e-02 8.3859898346e-06 
2.4959301690e-02 8.3729994081e-06 
2.5001574133e-02 8.3600163675e-06 
2.5043918172e-02 8.3470407365e-06 
2.5086333926e-02 8.3340725389e-06 
2.5128821518e-02 8.3211117981e-06 
2.5171381070e-02 8.3081585378e-06 
2.5214012703e-02 8.2952127816e-06 
2.5256716539e-02 8.2822745529e-06 
2.5299492700e-02 8.2693438752e-06 
2.5342341310e-02 8.2564207720e-06 
2.5385262490e-02 8.2435052667e-06 
2.5428256364e-02 8.2305973827e-06 
2.5471323055e-02 8.2176971432e-06 
2.5514462686e-02 8.2048045717e-06 
2.5557675381e-02 8.1919196913e-06 
2.5600961263e-02 8.1790425253e-06 
2.5644320456e-02 8.1661730968e-06 
2.5687753085e-02 8.1533114291e-06 
2.5731259274e-02 8.1404575452e-06 
2.5774839147e-02 8.1276114682e-06 
2.5818492829e-02 8.1147732212e-06 
2.5862220446e-02 8.1019428271e-06 
2.5906022122e-02 8.0891203089e-06 
2.5949897983e-02 8.0763056895e-06 
2.5993848155e-02 8.0634989918e-06 
2.6037872763e-02 8.0507002386e-06 
2.6081971934e-02 8.0379094528e-06 
2.6126145793e-02 8.0251266571e-06 
2.6170394468e-02 8.0123518742e-06 
2.6214718085e-02 7.9995851268e-06 
2.6259116770e-02 7.9868264377e-06 
2.6303590652e-02 7.9740758293e-06 
2.6348139857e-02 7.9613333244e-06 
2.6392764513e-02 7.9485989454e-06 
2.6437464748e-02 7.9358727150e-06 
2.6482240689e-02 7.9231546555e-06 
2.6527092466e-02 7.9104447895e-06 
2.6572020206e-02 7.8977431394e-06 
2.6617024038e-02 7.8850497275e-06 
